time,eda
2020-11-26 15:02:47.993,0.026461000000000002
2020-11-26 15:02:48.243,0.025379
2020-11-26 15:02:48.493,0.025789
2020-11-26 15:02:48.743,0.026125
2020-11-26 15:02:48.994,0.023556
2020-11-26 15:02:49.244,0.024672
2020-11-26 15:02:49.494,0.023566
2020-11-26 15:02:49.744,0.023561000000000002
2020-11-26 15:02:49.994,0.026108
2020-11-26 15:02:50.244,0.024837
2020-11-26 15:02:50.494,0.025071
2020-11-26 15:02:50.744,0.02559
2020-11-26 15:02:50.994,0.026817
2020-11-26 15:02:51.244,0.025944
2020-11-26 15:02:51.494,0.024147
2020-11-26 15:02:51.744,0.025481999999999998
2020-11-26 15:02:51.994,0.024599
2020-11-26 15:02:52.244,0.024373
2020-11-26 15:02:52.494,0.025867
2020-11-26 15:02:52.744,0.025233000000000002
2020-11-26 15:02:52.994,0.022903
2020-11-26 15:02:53.244,0.024385
2020-11-26 15:02:53.494,0.024204
2020-11-26 15:02:53.744,0.023553
2020-11-26 15:02:53.994,0.02443
2020-11-26 15:02:54.244,0.024317
2020-11-26 15:02:54.494,0.025001
2020-11-26 15:02:54.744,0.024716
2020-11-26 15:02:54.994,0.024337
2020-11-26 15:02:55.244,0.024669
2020-11-26 15:02:55.494,0.0258
2020-11-26 15:02:55.744,0.025068
2020-11-26 15:02:55.994,0.027456
2020-11-26 15:02:56.244,0.026628
2020-11-26 15:02:56.494,0.026726999999999997
2020-11-26 15:02:56.744,0.027091000000000004
2020-11-26 15:02:56.994,0.025234
2020-11-26 15:02:57.244,0.02598
2020-11-26 15:02:57.494,0.027435
2020-11-26 15:02:57.744,0.026333999999999996
2020-11-26 15:02:57.994,0.029189999999999997
2020-11-26 15:02:58.244,0.028312
2020-11-26 15:02:58.495,0.026506000000000002
2020-11-26 15:02:58.745,0.027848
2020-11-26 15:02:58.995,0.026113
2020-11-26 15:02:59.245,0.026310000000000004
2020-11-26 15:02:59.495,0.026184
2020-11-26 15:02:59.745,0.026148
2020-11-26 15:02:59.995,0.027124000000000002
2020-11-26 15:03:00.245,0.026654
2020-11-26 15:03:00.495,0.025154
2020-11-26 15:03:00.745,0.026139
2020-11-26 15:03:00.995,0.025282
2020-11-26 15:03:01.245,0.025218
2020-11-26 15:03:01.495,0.025236
2020-11-26 15:03:01.745,0.025259
2020-11-26 15:03:01.995,0.02667
2020-11-26 15:03:02.245,0.025952999999999997
2020-11-26 15:03:02.495,0.024973
2020-11-26 15:03:02.745,0.025822
2020-11-26 15:03:02.995,0.025099
2020-11-26 15:03:03.245,0.025036000000000003
2020-11-26 15:03:03.495,0.026518
2020-11-26 15:03:03.745,0.025807999999999998
2020-11-26 15:03:03.995,0.024766
2020-11-26 15:03:04.245,0.025642
2020-11-26 15:03:04.495,0.026951999999999997
2020-11-26 15:03:04.745,0.025858999999999997
2020-11-26 15:03:04.995,0.025343
2020-11-26 15:03:05.245,0.026147000000000004
2020-11-26 15:03:05.495,0.025526
2020-11-26 15:03:05.745,0.025434000000000002
2020-11-26 15:03:05.995,0.026223000000000003
2020-11-26 15:03:06.245,0.025874
2020-11-26 15:03:06.495,0.0252
2020-11-26 15:03:06.745,0.025711
2020-11-26 15:03:06.995,0.024932
2020-11-26 15:03:07.245,0.025065999999999998
2020-11-26 15:03:07.495,0.027011
2020-11-26 15:03:07.745,0.025972000000000002
2020-11-26 15:03:07.996,0.027255
2020-11-26 15:03:08.246,0.027132999999999997
2020-11-26 15:03:08.496,0.027472000000000003
2020-11-26 15:03:08.746,0.027364
2020-11-26 15:03:08.996,0.027226
2020-11-26 15:03:09.246,0.027349000000000002
2020-11-26 15:03:09.496,0.026007
2020-11-26 15:03:09.746,0.026617000000000002
2020-11-26 15:03:09.996,0.025619
2020-11-26 15:03:10.246,0.025813
2020-11-26 15:03:10.496,0.0266
2020-11-26 15:03:10.746,0.02611
2020-11-26 15:03:10.996,0.026766
2020-11-26 15:03:11.246,0.026683
2020-11-26 15:03:11.496,0.027576999999999997
2020-11-26 15:03:11.746,0.027172
2020-11-26 15:03:11.996,0.024947999999999998
2020-11-26 15:03:12.246,0.026262
2020-11-26 15:03:12.496,0.025036000000000003
2020-11-26 15:03:12.746,0.024992
2020-11-26 15:03:12.996,0.025086
2020-11-26 15:03:13.246,0.025061
2020-11-26 15:03:13.496,0.027169
2020-11-26 15:03:13.746,0.026126999999999997
2020-11-26 15:03:13.996,0.026542000000000003
2020-11-26 15:03:14.246,0.026855
2020-11-26 15:03:14.496,0.027915
2020-11-26 15:03:14.746,0.027229000000000003
2020-11-26 15:03:14.996,0.02762
2020-11-26 15:03:15.246,0.027768
2020-11-26 15:03:15.496,0.025019
2020-11-26 15:03:15.746,0.02632
2020-11-26 15:03:15.996,0.026882999999999997
2020-11-26 15:03:16.246,0.025951
2020-11-26 15:03:16.496,0.028516000000000003
2020-11-26 15:03:16.746,0.0277
2020-11-26 15:03:16.996,0.027899
2020-11-26 15:03:17.246,0.028207999999999997
2020-11-26 15:03:17.497,0.025968
2020-11-26 15:03:17.747,0.026933999999999996
2020-11-26 15:03:17.997,0.025377
2020-11-26 15:03:18.247,0.025672000000000004
2020-11-26 15:03:18.497,0.027669
2020-11-26 15:03:18.747,0.026523
2020-11-26 15:03:18.997,0.024974
2020-11-26 15:03:19.247,0.026320999999999997
2020-11-26 15:03:19.497,0.025256
2020-11-26 15:03:19.747,0.025115000000000002
2020-11-26 15:03:19.997,0.02745
2020-11-26 15:03:20.247,0.026352999999999998
2020-11-26 15:03:20.497,0.025093
2020-11-26 15:03:20.747,0.026272000000000004
2020-11-26 15:03:20.997,0.026435000000000004
2020-11-26 15:03:21.247,0.025764
2020-11-26 15:03:21.497,0.026411
2020-11-26 15:03:21.747,0.026423000000000002
2020-11-26 15:03:21.997,0.026862
2020-11-26 15:03:22.247,0.026636
2020-11-26 15:03:22.497,0.02624
2020-11-26 15:03:22.747,0.026550999999999998
2020-11-26 15:03:22.997,0.026285000000000003
2020-11-26 15:03:23.247,0.026262999999999998
2020-11-26 15:03:23.497,0.025751999999999997
2020-11-26 15:03:23.747,0.026019
2020-11-26 15:03:23.997,0.02742
2020-11-26 15:03:24.247,0.026586000000000002
2020-11-26 15:03:24.497,0.027497000000000004
2020-11-26 15:03:24.747,0.027458999999999997
2020-11-26 15:03:24.997,0.027852
2020-11-26 15:03:25.247,0.027675
2020-11-26 15:03:25.497,0.024182
2020-11-26 15:03:25.747,0.026017000000000002
2020-11-26 15:03:25.997,0.026083999999999996
2020-11-26 15:03:26.247,0.025133000000000003
2020-11-26 15:03:26.497,0.025266999999999998
2020-11-26 15:03:26.747,0.025675999999999997
2020-11-26 15:03:26.998,0.025804
2020-11-26 15:03:27.248,0.025535
2020-11-26 15:03:27.498,0.025843
2020-11-26 15:03:27.748,0.025824
2020-11-26 15:03:27.998,0.026371
2020-11-26 15:03:28.248,0.026106999999999998
2020-11-26 15:03:28.498,0.024896
2020-11-26 15:03:28.748,0.025633999999999997
2020-11-26 15:03:28.998,0.025027
2020-11-26 15:03:29.248,0.024962
2020-11-26 15:03:29.498,0.026911
2020-11-26 15:03:29.748,0.025969
2020-11-26 15:03:29.998,0.027431999999999998
2020-11-26 15:03:30.248,0.027170999999999997
2020-11-26 15:03:30.498,0.025453
2020-11-26 15:03:30.748,0.026443
2020-11-26 15:03:30.998,0.02582
2020-11-26 15:03:31.248,0.025637
2020-11-26 15:03:31.498,0.028078
2020-11-26 15:03:31.748,0.026949
2020-11-26 15:03:31.998,0.025473
2020-11-26 15:03:32.248,0.026775
2020-11-26 15:03:32.498,0.026083999999999996
2020-11-26 15:03:32.748,0.025778
2020-11-26 15:03:32.998,0.026957
2020-11-26 15:03:33.248,0.02652
2020-11-26 15:03:33.498,0.026626
2020-11-26 15:03:33.748,0.026791000000000002
2020-11-26 15:03:33.998,0.025384999999999998
2020-11-26 15:03:34.248,0.026005
2020-11-26 15:03:34.498,0.026182999999999998
2020-11-26 15:03:34.748,0.025783999999999998
2020-11-26 15:03:34.998,0.027449
2020-11-26 15:03:35.248,0.026816000000000003
2020-11-26 15:03:35.498,0.027569
2020-11-26 15:03:35.748,0.027509
2020-11-26 15:03:35.998,0.025177
2020-11-26 15:03:36.248,0.026373
2020-11-26 15:03:36.499,0.025246
2020-11-26 15:03:36.749,0.025212000000000002
2020-11-26 15:03:36.999,0.027025999999999998
2020-11-26 15:03:37.249,0.026136000000000003
2020-11-26 15:03:37.499,0.027472000000000003
2020-11-26 15:03:37.749,0.027249000000000002
2020-11-26 15:03:37.999,0.028198
2020-11-26 15:03:38.249,0.027835000000000002
2020-11-26 15:03:38.499,0.027862
2020-11-26 15:03:38.749,0.028030000000000003
2020-11-26 15:03:38.999,0.026581
2020-11-26 15:03:39.249,0.027221
2020-11-26 15:03:39.499,0.026168
2020-11-26 15:03:39.749,0.026375
2020-11-26 15:03:39.999,0.026248
2020-11-26 15:03:40.249,0.026208
2020-11-26 15:03:40.499,0.025883
2020-11-26 15:03:40.749,0.026064999999999998
2020-11-26 15:03:40.999,0.026842
2020-11-26 15:03:41.249,0.026362
2020-11-26 15:03:41.499,0.026036
2020-11-26 15:03:41.749,0.026438999999999997
2020-11-26 15:03:41.999,0.027089999999999996
2020-11-26 15:03:42.249,0.026563
2020-11-26 15:03:42.499,0.026405
2020-11-26 15:03:42.749,0.026747000000000003
2020-11-26 15:03:42.999,0.026514
2020-11-26 15:03:43.249,0.026458999999999996
2020-11-26 15:03:43.499,0.026737999999999998
2020-11-26 15:03:43.749,0.026626
2020-11-26 15:03:43.999,0.027386
2020-11-26 15:03:44.249,0.027062
2020-11-26 15:03:44.499,0.025043
2020-11-26 15:03:44.749,0.026213999999999998
2020-11-26 15:03:44.999,0.025093
2020-11-26 15:03:45.249,0.025068
2020-11-26 15:03:45.499,0.026123
2020-11-26 15:03:45.749,0.025608
2020-11-26 15:03:46.000,0.025528
2020-11-26 15:03:46.250,0.025825999999999998
2020-11-26 15:03:46.500,0.026626
2020-11-26 15:03:46.750,0.026077
2020-11-26 15:03:47.000,0.026643
2020-11-26 15:03:47.250,0.026633999999999998
2020-11-26 15:03:47.500,0.026347000000000002
2020-11-26 15:03:47.750,0.026494999999999998
2020-11-26 15:03:48.000,0.026523
2020-11-26 15:03:48.250,0.026435000000000004
2020-11-26 15:03:48.500,0.024380000000000002
2020-11-26 15:03:48.750,0.025450999999999998
2020-11-26 15:03:49.000,0.026327
2020-11-26 15:03:49.250,0.025353
2020-11-26 15:03:49.500,0.026595999999999998
2020-11-26 15:03:49.750,0.026462
2020-11-26 15:03:50.000,0.025849
2020-11-26 15:03:50.250,0.026223000000000003
2020-11-26 15:03:50.500,0.026261000000000003
2020-11-26 15:03:50.750,0.026055000000000002
2020-11-26 15:03:51.000,0.026650999999999998
2020-11-26 15:03:51.250,0.026456
2020-11-26 15:03:51.500,0.025547999999999998
2020-11-26 15:03:51.750,0.0261
2020-11-26 15:03:52.000,0.024302
2020-11-26 15:03:52.250,0.024925
2020-11-26 15:03:52.500,0.024822
2020-11-26 15:03:52.750,0.024562
2020-11-26 15:03:53.000,0.024479
2020-11-26 15:03:53.250,0.024651
2020-11-26 15:03:53.500,0.024224000000000002
2020-11-26 15:03:53.750,0.024350999999999998
2020-11-26 15:03:54.000,0.024646
2020-11-26 15:03:54.250,0.024435
2020-11-26 15:03:54.500,0.025401
2020-11-26 15:03:54.750,0.025024
2020-11-26 15:03:55.000,0.0246
2020-11-26 15:03:55.250,0.025
2020-11-26 15:03:55.501,0.023304
2020-11-26 15:03:55.751,0.023952
2020-11-26 15:03:56.001,0.025008000000000002
2020-11-26 15:03:56.251,0.024156
2020-11-26 15:03:56.501,0.026091000000000003
2020-11-26 15:03:56.751,0.025549000000000002
2020-11-26 15:03:57.001,0.025800999999999998
2020-11-26 15:03:57.251,0.025945999999999997
2020-11-26 15:03:57.501,0.025997000000000003
2020-11-26 15:03:57.751,0.025899000000000002
2020-11-26 15:03:58.001,0.025894999999999998
2020-11-26 15:03:58.251,0.025945999999999997
2020-11-26 15:03:58.501,0.024696
2020-11-26 15:03:58.751,0.025294999999999998
2020-11-26 15:03:59.001,0.023677
2020-11-26 15:03:59.251,0.024187
2020-11-26 15:03:59.501,0.026302999999999997
2020-11-26 15:03:59.751,0.024990000000000002
2020-11-26 15:04:00.001,0.025361
2020-11-26 15:04:00.251,0.025832
2020-11-26 15:04:00.501,0.026993
2020-11-26 15:04:00.751,0.026177
2020-11-26 15:04:01.001,0.024906
2020-11-26 15:04:01.251,0.025949
2020-11-26 15:04:01.501,0.026314999999999998
2020-11-26 15:04:01.751,0.025611000000000002
2020-11-26 15:04:02.001,0.026166000000000002
2020-11-26 15:04:02.251,0.026241000000000004
2020-11-26 15:04:02.501,0.024173
2020-11-26 15:04:02.751,0.025169999999999998
2020-11-26 15:04:03.001,0.024776
2020-11-26 15:04:03.251,0.024475
2020-11-26 15:04:03.501,0.024724
2020-11-26 15:04:03.751,0.02475
2020-11-26 15:04:04.001,0.027545
2020-11-26 15:04:04.251,0.026133999999999998
2020-11-26 15:04:04.501,0.026402999999999996
2020-11-26 15:04:04.751,0.026974
2020-11-26 15:04:05.002,0.025057
2020-11-26 15:04:05.252,0.025730000000000003
2020-11-26 15:04:05.502,0.026663
2020-11-26 15:04:05.752,0.02586
2020-11-26 15:04:06.002,0.026501
2020-11-26 15:04:06.252,0.026581999999999998
2020-11-26 15:04:06.502,0.025241999999999997
2020-11-26 15:04:06.752,0.025870999999999998
2020-11-26 15:04:07.002,0.027294
2020-11-26 15:04:07.252,0.026268
2020-11-26 15:04:07.502,0.025854000000000002
2020-11-26 15:04:07.752,0.026574
2020-11-26 15:04:08.002,0.024646
2020-11-26 15:04:08.252,0.02525
2020-11-26 15:04:08.502,0.023585
2020-11-26 15:04:08.752,0.024116
2020-11-26 15:04:09.002,0.025330000000000002
2020-11-26 15:04:09.252,0.024458
2020-11-26 15:04:09.502,0.025463999999999997
2020-11-26 15:04:09.752,0.025397
2020-11-26 15:04:10.002,0.024291999999999998
2020-11-26 15:04:10.252,0.024878
2020-11-26 15:04:10.502,0.025925999999999998
2020-11-26 15:04:10.752,0.025109
2020-11-26 15:04:11.002,0.025541
2020-11-26 15:04:11.252,0.025733999999999996
2020-11-26 15:04:11.502,0.025736000000000002
2020-11-26 15:04:11.752,0.025639
2020-11-26 15:04:12.002,0.02669
2020-11-26 15:04:12.252,0.026213
2020-11-26 15:04:12.502,0.02623
2020-11-26 15:04:12.752,0.02646
2020-11-26 15:04:13.002,0.027103
2020-11-26 15:04:13.252,0.026667000000000003
2020-11-26 15:04:13.502,0.025533
2020-11-26 15:04:13.752,0.026318
2020-11-26 15:04:14.002,0.026052
2020-11-26 15:04:14.252,0.025793
2020-11-26 15:04:14.503,0.025127
2020-11-26 15:04:14.753,0.02559
2020-11-26 15:04:15.003,0.025824
2020-11-26 15:04:15.253,0.025476
2020-11-26 15:04:15.503,0.026397000000000004
2020-11-26 15:04:15.753,0.026111000000000002
2020-11-26 15:04:16.003,0.027020999999999996
2020-11-26 15:04:16.253,0.026708999999999997
2020-11-26 15:04:16.503,0.02484
2020-11-26 15:04:16.753,0.025931
2020-11-26 15:04:17.003,0.024622
2020-11-26 15:04:17.253,0.024731
2020-11-26 15:04:17.503,0.025465
2020-11-26 15:04:17.753,0.025043
2020-11-26 15:04:18.003,0.026037
2020-11-26 15:04:18.253,0.025751
2020-11-26 15:04:18.503,0.024962
2020-11-26 15:04:18.753,0.025499
2020-11-26 15:04:19.003,0.025169999999999998
2020-11-26 15:04:19.253,0.025065999999999998
2020-11-26 15:04:19.503,0.027833
2020-11-26 15:04:19.753,0.026501
2020-11-26 15:04:20.003,0.024172
2020-11-26 15:04:20.253,0.026001999999999997
2020-11-26 15:04:20.503,0.026394
2020-11-26 15:04:20.753,0.025283
2020-11-26 15:04:21.003,0.026262
2020-11-26 15:04:21.253,0.026327999999999997
2020-11-26 15:04:21.503,0.025633999999999997
2020-11-26 15:04:21.753,0.025948000000000002
2020-11-26 15:04:22.003,0.025693
2020-11-26 15:04:22.253,0.025664
2020-11-26 15:04:22.503,0.026386
2020-11-26 15:04:22.753,0.026039999999999997
2020-11-26 15:04:23.003,0.028058
2020-11-26 15:04:23.253,0.027222000000000003
2020-11-26 15:04:23.503,0.027872000000000004
2020-11-26 15:04:23.753,0.027964999999999997
2020-11-26 15:04:24.004,0.026760000000000003
2020-11-26 15:04:24.254,0.027316000000000003
2020-11-26 15:04:24.504,0.028044
2020-11-26 15:04:24.754,0.027402
2020-11-26 15:04:25.004,0.027160000000000004
2020-11-26 15:04:25.254,0.027601999999999998
2020-11-26 15:04:25.504,0.027735000000000003
2020-11-26 15:04:25.754,0.027448
2020-11-26 15:04:26.004,0.028863
2020-11-26 15:04:26.254,0.028299
2020-11-26 15:04:26.504,0.027514
2020-11-26 15:04:26.754,0.028189
2020-11-26 15:04:27.004,0.026442
2020-11-26 15:04:27.254,0.026978
2020-11-26 15:04:27.504,0.026019999999999998
2020-11-26 15:04:27.754,0.026231
2020-11-26 15:04:28.004,0.0253
2020-11-26 15:04:28.254,0.025660000000000002
2020-11-26 15:04:28.504,0.026441000000000003
2020-11-26 15:04:28.754,0.025870999999999998
2020-11-26 15:04:29.004,0.027895
2020-11-26 15:04:29.254,0.027168
2020-11-26 15:04:29.504,0.027444
2020-11-26 15:04:29.754,0.02767
2020-11-26 15:04:30.004,0.026404
2020-11-26 15:04:30.254,0.026924
2020-11-26 15:04:30.504,0.026822000000000002
2020-11-26 15:04:30.754,0.026613
2020-11-26 15:04:31.004,0.027338
2020-11-26 15:04:31.254,0.02708
2020-11-26 15:04:31.504,0.025297
2020-11-26 15:04:31.754,0.026318
2020-11-26 15:04:32.004,0.02762
2020-11-26 15:04:32.254,0.026458999999999996
2020-11-26 15:04:32.504,0.027191000000000003
2020-11-26 15:04:32.754,0.027406
2020-11-26 15:04:33.004,0.027817
2020-11-26 15:04:33.254,0.027504
2020-11-26 15:04:33.505,0.026302999999999997
2020-11-26 15:04:33.755,0.02706
2020-11-26 15:04:34.005,0.026027999999999996
2020-11-26 15:04:34.255,0.026166000000000002
2020-11-26 15:04:34.505,0.027487
2020-11-26 15:04:34.755,0.026757999999999997
2020-11-26 15:04:35.005,0.026629000000000003
2020-11-26 15:04:35.255,0.027058
2020-11-26 15:04:35.505,0.028332
2020-11-26 15:04:35.755,0.027481000000000002
2020-11-26 15:04:36.005,0.026174
2020-11-26 15:04:36.255,0.027252999999999996
2020-11-26 15:04:36.505,0.026239
2020-11-26 15:04:36.755,0.026206
2020-11-26 15:04:37.005,0.026607
2020-11-26 15:04:37.255,0.026423000000000002
2020-11-26 15:04:37.505,0.025592
2020-11-26 15:04:37.755,0.0261
2020-11-26 15:04:38.005,0.026019999999999998
2020-11-26 15:04:38.255,0.025806
2020-11-26 15:04:38.505,0.025025
2020-11-26 15:04:38.755,0.025523
2020-11-26 15:04:39.005,0.02652
2020-11-26 15:04:39.255,0.025773
2020-11-26 15:04:39.505,0.024852000000000003
2020-11-26 15:04:39.755,0.025686
2020-11-26 15:04:40.005,0.026992000000000002
2020-11-26 15:04:40.255,0.025922000000000004
2020-11-26 15:04:40.505,0.025973000000000003
2020-11-26 15:04:40.755,0.026483
2020-11-26 15:04:41.005,0.026243
2020-11-26 15:04:41.255,0.026108
2020-11-26 15:04:41.505,0.027343
2020-11-26 15:04:41.755,0.026793
2020-11-26 15:04:42.005,0.027134
2020-11-26 15:04:42.255,0.027238
2020-11-26 15:04:42.505,0.027160000000000004
2020-11-26 15:04:42.755,0.027147000000000004
2020-11-26 15:04:43.006,0.026345999999999998
2020-11-26 15:04:43.256,0.026753
2020-11-26 15:04:43.506,0.025419
2020-11-26 15:04:43.756,0.025883
2020-11-26 15:04:44.006,0.025629000000000002
2020-11-26 15:04:44.256,0.025524
2020-11-26 15:04:44.506,0.024627
2020-11-26 15:04:44.756,0.025128
2020-11-26 15:04:45.006,0.023921
2020-11-26 15:04:45.256,0.024274
2020-11-26 15:04:45.506,0.024746
2020-11-26 15:04:45.756,0.024333
2020-11-26 15:04:46.006,0.027514
2020-11-26 15:04:46.256,0.02613
2020-11-26 15:04:46.506,0.025778
2020-11-26 15:04:46.756,0.026646
2020-11-26 15:04:47.006,0.026497000000000003
2020-11-26 15:04:47.256,0.026137
2020-11-26 15:04:47.506,0.026787000000000002
2020-11-26 15:04:47.756,0.026642000000000002
2020-11-26 15:04:48.006,0.023962
2020-11-26 15:04:48.256,0.025374
2020-11-26 15:04:48.506,0.028956
2020-11-26 15:04:48.756,0.026458999999999996
2020-11-26 15:04:49.006,0.027545
2020-11-26 15:04:49.256,0.02825
2020-11-26 15:04:49.506,0.025544999999999998
2020-11-26 15:04:49.756,0.026545
2020-11-26 15:04:50.006,0.025635
2020-11-26 15:04:50.256,0.02559
2020-11-26 15:04:50.506,0.024421
2020-11-26 15:04:50.756,0.025028
2020-11-26 15:04:51.006,0.025937
2020-11-26 15:04:51.256,0.025179
2020-11-26 15:04:51.506,0.026698000000000003
2020-11-26 15:04:51.756,0.026318
2020-11-26 15:04:52.006,0.025925
2020-11-26 15:04:52.256,0.026311
2020-11-26 15:04:52.507,0.02758
2020-11-26 15:04:52.756,0.026751999999999998
2020-11-26 15:04:53.006,0.025727999999999997
2020-11-26 15:04:53.256,0.026654
2020-11-26 15:04:53.506,0.026063
2020-11-26 15:04:53.756,0.025896
2020-11-26 15:04:54.006,0.027089999999999996
2020-11-26 15:04:54.256,0.026576999999999996
2020-11-26 15:04:54.506,0.025906000000000002
2020-11-26 15:04:54.756,0.026498
2020-11-26 15:04:55.006,0.025817000000000003
2020-11-26 15:04:55.256,0.025861000000000002
2020-11-26 15:04:55.506,0.028144
2020-11-26 15:04:55.756,0.02698
2020-11-26 15:04:56.006,0.026807
2020-11-26 15:04:56.256,0.027475
2020-11-26 15:04:56.506,0.027329000000000003
2020-11-26 15:04:56.756,0.027068000000000002
2020-11-26 15:04:57.006,0.025661
2020-11-26 15:04:57.256,0.026494999999999998
2020-11-26 15:04:57.506,0.023313999999999998
2020-11-26 15:04:57.756,0.024487000000000002
2020-11-26 15:04:58.006,0.02486
2020-11-26 15:04:58.256,0.024087
2020-11-26 15:04:58.506,0.025688
2020-11-26 15:04:58.756,0.025274
2020-11-26 15:04:59.006,0.025976
2020-11-26 15:04:59.256,0.025832
2020-11-26 15:04:59.505,0.026586000000000002
2020-11-26 15:04:59.755,0.026281
2020-11-26 15:05:00.005,0.026475
2020-11-26 15:05:00.255,0.026531
2020-11-26 15:05:00.505,0.02584
2020-11-26 15:05:00.755,0.026157999999999997
2020-11-26 15:05:01.005,0.02793
2020-11-26 15:05:01.255,0.026885000000000003
2020-11-26 15:05:01.505,0.026860000000000002
2020-11-26 15:05:01.755,0.027395
2020-11-26 15:05:02.005,0.026272000000000004
2020-11-26 15:05:02.255,0.026566000000000003
2020-11-26 15:05:02.505,0.025575999999999998
2020-11-26 15:05:02.755,0.025924000000000003
2020-11-26 15:05:03.005,0.025389
2020-11-26 15:05:03.255,0.025483000000000002
2020-11-26 15:05:03.505,0.026226
2020-11-26 15:05:03.755,0.025807
2020-11-26 15:05:04.005,0.026732
2020-11-26 15:05:04.255,0.026479000000000003
2020-11-26 15:05:04.505,0.024521
2020-11-26 15:05:04.755,0.025626
2020-11-26 15:05:05.005,0.024237
2020-11-26 15:05:05.255,0.024378999999999998
2020-11-26 15:05:05.505,0.026137999999999998
2020-11-26 15:05:05.755,0.025187
2020-11-26 15:05:06.005,0.024909
2020-11-26 15:05:06.254,0.025523
2020-11-26 15:05:06.504,0.024811
2020-11-26 15:05:06.754,0.02486
2020-11-26 15:05:07.004,0.02469
2020-11-26 15:05:07.254,0.02475
2020-11-26 15:05:07.504,0.024973
2020-11-26 15:05:07.754,0.024831
2020-11-26 15:05:08.004,0.023708
2020-11-26 15:05:08.254,0.02434
2020-11-26 15:05:08.504,0.025044
2020-11-26 15:05:08.754,0.024376
2020-11-26 15:05:09.004,0.025767
2020-11-26 15:05:09.254,0.025406
2020-11-26 15:05:09.504,0.026052999999999996
2020-11-26 15:05:09.754,0.025910000000000002
2020-11-26 15:05:10.004,0.026142000000000002
2020-11-26 15:05:10.254,0.026098000000000003
2020-11-26 15:05:10.504,0.026057
2020-11-26 15:05:10.754,0.0261
